time,lat,lon,ele,hr,cadence,speed_mps,dist,dt,pace_sec_km
2025-09-01 19:07:07,0.0,0.0712406997769612,98.41858117613508,160,159,3.2832544295991246,3.2832544295991246,1.0,304.5758473619411
2025-09-01 19:07:08,0.0,0.0712697354541307,99.05927287519692,157,160,2.9035677169507137,2.9035677169507137,1.0,344.40388428418885
2025-09-01 19:07:09,0.0,0.0713073947742542,98.11442113338614,154,162,3.765932012348137,3.765932012348137,1.0,265.5385165534306
2025-09-01 19:07:10,0.0,0.0713399791458612,97.9038560159856,157,163,3.258437160707222,3.258437160707222,1.0,306.8955915611264
2025-09-01 19:07:11,0.0,0.0713769907657735,98.12782138237208,150,164,3.701161991222216,3.701161991222216,1.0,270.18541808535514
2025-09-01 19:07:12,0.0,0.0714057216794654,98.35643378834676,169,160,2.873091369197997,2.873091369197997,1.0,348.05715220923963
2025-09-01 19:07:13,0.0,0.0714430421786558,99.03281330365412,152,162,3.7320499190395022,3.7320499190395022,1.0,267.94925622467684
2025-09-01 19:07:14,0.0,0.0714740528520739,99.63192600025477,153,164,3.101067341803638,3.101067341803638,1.0,322.46961764409207
2025-09-01 19:07:15,0.0,0.0715108908156673,99.48915518760116,156,165,3.683796359345992,3.683796359345992,1.0,271.45908797671336
2025-09-01 19:07:16,0.0,0.0715455807881375,100.13909080936646,164,161,3.468997247015127,3.468997247015127,1.0,288.26774101952446
2025-09-01 19:07:17,0.0,0.0715773676051763,99.78206993747771,158,161,3.1786817038833655,3.1786817038833655,1.0,314.5958271878274
2025-09-01 19:07:18,0.0,0.0716107966135649,100.24751362887363,152,162,3.3429008388624872,3.3429008388624872,1.0,299.1413889322177
2025-09-01 19:07:19,0.0,0.0716475071682936,101.15277486808417,164,158,3.671055472865694,3.671055472865694,1.0,272.4012228612229
2025-09-01 19:07:20,0.0,0.0716824779330411,101.76024692151164,161,161,3.4970764747514163,3.4970764747514163,1.0,285.9531403502073
2025-09-01 19:07:21,0.0,0.0717188857354011,101.8131321132737,160,164,3.640780235996753,3.640780235996753,1.0,274.66639983180016
2025-09-01 19:07:22,0.0,0.0717594711026036,101.64724272738763,161,163,4.058536720247816,4.058536720247816,1.0,246.39422258053133
2025-09-01 19:07:23,0.0,0.0717894359052477,100.882947079258,170,161,2.9964802644180173,2.9964802644180173,1.0,333.7248744383845
2025-09-01 19:07:24,0.0,0.0718289465524823,101.0382168982151,169,162,3.951064723460082,3.951064723460082,1.0,253.09633478346714
2025-09-01 19:07:25,0.0,0.071863920111835,100.48060828422965,154,159,3.497355935264621,3.497355935264621,1.0,285.93029091399495
2025-09-01 19:07:26,0.0,0.0718958857332605,100.08404095242268,166,164,3.1965621425488813,3.1965621425488813,1.0,312.83608933772143
2025-09-01 19:07:27,0.0,0.0719265582479841,99.48866805205434,160,161,3.067251472362285,3.067251472362285,1.0,326.0247844073367
2025-09-01 19:07:28,0.0,0.071960655824443,99.258471885726,160,161,3.4097576458890337,3.4097576458890337,1.0,293.2759755537604
2025-09-01 19:07:29,0.0,0.0719980871944404,99.24448717848252,149,160,3.743136999737645,3.743136999737645,1.0,267.15559704870265
2025-09-01 19:07:30,0.0,0.0720323724487712,99.38129446906537,157,161,3.428525433085208,3.428525433085208,1.0,291.6705795296188
2025-09-01 19:07:31,0.0,0.0720715752972843,99.08104115135838,154,160,3.9202848513108353,3.9202848513108353,1.0,255.0835048799139
2025-09-01 19:07:32,0.0,0.0721018926359669,99.61568300455598,162,163,3.031733868259326,3.031733868259326,1.0,329.84425528555755
2025-09-01 19:07:33,0.0,0.0721365287169065,99.511580375561,163,160,3.463608093959139,3.463608093959139,1.0,288.7162672197512
2025-09-01 19:07:34,0.0,0.0721674453663868,99.11771915892822,147,166,3.0916649480271823,3.0916649480271823,1.0,323.45031457503455
2025-09-01 19:07:35,0.0,0.0722032115738785,99.23086529254996,158,166,3.5766207491767705,3.5766207491767705,1.0,279.5935242030259
2025-09-01 19:07:36,0.0,0.0722405490299231,100.21264170932186,163,159,3.7337456044566326,3.7337456044566326,1.0,267.8275667218439
2025-09-01 19:07:37,0.0,0.0722739650204467,100.3802219925894,157,162,3.3415990523612886,3.3415990523612886,1.0,299.2579254214732
2025-09-01 19:07:38,0.0,0.0723008321368119,100.19879417890262,162,160,2.6867116365156267,2.6867116365156267,1.0,372.2022067455261
2025-09-01 19:07:39,0.0,0.0723361102212177,99.43506350084326,160,161,3.527808440580878,3.527808440580878,1.0,283.4621031280664
2025-09-01 19:07:40,0.0,0.0723721031588687,99.32535734035724,160,168,3.599293765100144,3.599293765100144,1.0,277.83228190382977
2025-09-01 19:07:41,0.0,0.0724080002471597,99.44282140290127,157,161,3.589708829106763,3.589708829106763,1.0,278.57412609390735
2025-09-01 19:07:42,0.0,0.0724463932797918,99.2490309572735,152,163,3.839303263203062,3.839303263203062,1.0,260.46392572951316
2025-09-01 19:07:43,0.0,0.0724778672868398,98.416338638153,152,163,3.147400704799864,3.147400704799864,1.0,317.72249350868327
2025-09-01 19:07:44,0.0,0.0725145965852735,97.99105594340128,161,158,3.672929843367875,3.672929843367875,1.0,272.26221099912294
2025-09-01 19:07:45,0.0,0.0725528642399586,98.71832517384516,158,159,3.826765468514296,3.826765468514296,1.0,261.31729478269807
2025-09-01 19:07:46,0.0,0.0725822200913847,99.4353256757104,157,158,2.9355851426071102,2.9355851426071102,1.0,340.6475886139327
2025-09-01 19:07:47,0.0,0.0726178721430709,98.9920060911081,156,159,3.5652051686229207,3.5652051686229207,1.0,280.4887664813566
2025-09-01 19:07:48,0.0,0.0726510541818168,99.3283844847078,156,153,3.3182038745830886,3.3182038745830886,1.0,301.3678597809617
2025-09-01 19:07:49,0.0,0.0726855056740667,98.73909809232272,163,163,3.445149224993058,3.445149224993058,1.0,290.26318881789945
2025-09-01 19:07:50,0.0,0.0727212462458169,99.4412562333202,156,168,3.5740571750232153,3.5740571750232153,1.0,279.7940690452174
2025-09-01 19:07:51,0.0,0.0727544835844546,99.5638741572673,151,162,3.323733863765811,3.323733863765811,1.0,300.8664474919763
2025-09-01 19:07:52,0.0,0.0727871569665775,100.03869490657556,162,157,3.2673382122895553,3.2673382122895553,1.0,306.0595307332019
2025-09-01 19:07:53,0.0,0.0728219614122207,99.18114823298431,157,160,3.4804445643226085,3.4804445643226085,1.0,287.3196172267228
2025-09-01 19:07:54,0.0,0.0728534031448253,99.51996678394676,158,160,3.144173260455523,3.144173260455523,1.0,318.04863064547584
2025-09-01 19:07:55,0.0,0.0728848506218901,99.5161297521045,166,158,3.1447477064869704,3.1447477064869704,1.0,317.9905332110442
2025-09-01 19:07:56,0.0,0.0729215951762209,99.94209428749993,158,164,3.674455433077639,3.674455433077639,1.0,272.1491710031228
2025-09-01 19:07:57,0.0,0.0729528567106277,100.39952818654884,159,164,3.1261534406812532,3.1261534406812532,1.0,319.88193125353416
2025-09-01 19:07:58,0.0,0.0729895650466731,100.43242053128624,152,158,3.670833604539777,3.670833604539777,1.0,272.4176870243545
2025-09-01 19:07:59,0.0,0.0730256637011247,100.13200571173826,157,164,3.60986544516136,3.60986544516136,1.0,277.0186355118564
2025-09-01 19:08:00,0.0,0.0730551986435418,100.521853802828,161,166,2.9534942417061583,2.9534942417061583,1.0,338.5820042846352
2025-09-01 19:08:01,0.0,0.0730878797942186,100.49177655312543,150,167,3.268115067680803,3.268115067680803,1.0,305.98677809396827
2025-09-01 19:08:02,0.0,0.073126177449092,100.05538407636162,159,170,3.829765487333874,3.829765487333874,1.0,261.11259378864975
2025-09-01 19:08:03,0.0,0.0731579507611931,99.59530796063278,158,159,3.1773312101159195,3.1773312101159195,1.0,314.72954308830674
2025-09-01 19:08:04,0.0,0.0731912758391312,98.8567257524766,158,170,3.33250779380317,3.33250779380317,1.0,300.07431696319196
2025-09-01 19:08:05,0.0,0.0732273817945663,98.60158017269508,163,160,3.6105955435097177,3.6105955435097177,1.0,276.96261958711096
2025-09-01 19:08:06,0.0,0.0732644532208798,99.15292619573223,160,160,3.7071426313570894,3.7071426313570894,1.0,269.7495347336894
2025-09-01 19:08:07,0.0,0.0732984213410378,99.24184109558496,165,162,3.3968120157971247,3.3968120157971247,1.0,294.3936830620671
2025-09-01 19:08:08,0.0,0.0733313530293002,98.97695724262344,153,160,3.293168826241143,3.293168826241143,1.0,303.6588929275789
2025-09-01 19:08:09,0.0,0.0733703458397622,99.37938521171348,159,163,3.8992810461963496,3.8992810461963496,1.0,256.45753362032593
2025-09-01 19:08:10,0.0,0.0734102897216608,98.9631469008518,158,158,3.994388189864234,3.994388189864234,1.0,250.3512308937578
2025-09-01 19:08:11,0.0,0.0734479549607508,99.01082203801818,153,161,3.766523908997661,3.766523908997661,1.0,265.4967880626351
2025-09-01 19:08:12,0.0,0.0734829410621465,98.92100685165542,163,165,3.498610139570792,3.498610139570792,1.0,285.8277887809127
2025-09-01 19:08:13,0.0,0.07351524789398,99.3105721644496,170,161,3.230683183347169,3.230683183347169,1.0,309.53205351567277
2025-09-01 19:08:14,0.0,0.0735474896717891,98.52195797898985,158,162,3.2241777809106393,3.2241777809106393,1.0,310.1565943170662
2025-09-01 19:08:15,0.0,0.073583791807164,98.09685910608252,161,163,3.6302135374954982,3.6302135374954982,1.0,275.4658891746365
2025-09-01 19:08:16,0.0,0.0736197830769162,97.27773627653524,158,165,3.5991269752205386,3.5991269752205386,1.0,277.8451571408437
2025-09-01 19:08:17,0.0,0.073658725429815,97.14793791563062,154,157,3.894235289876025,3.894235289876025,1.0,256.7898253605101
2025-09-01 19:08:18,0.0,0.0736954158192429,97.75365166744685,149,163,3.6690389427911,3.6690389427911,1.0,272.550936523798
2025-09-01 19:08:19,0.0,0.0737256470995183,97.50092806262008,154,161,3.0231280275404755,3.0231280275404755,1.0,330.78321225236675
2025-09-01 19:08:20,0.0,0.0737635449455826,97.24558609352223,151,162,3.7897846064234586,3.7897846064234586,1.0,263.86723886762843
2025-09-01 19:08:21,0.0,0.0737952942489421,97.68144830561432,167,165,3.174930335950421,3.174930335950421,1.0,314.96754076043317
2025-09-01 19:08:22,0.0,0.073828887302398,98.21572308484195,157,158,3.359305345597202,3.359305345597202,1.0,297.68059081340357
2025-09-01 19:08:23,0.0,0.073864384352319,98.17143755120756,156,158,3.549704992096578,3.549704992096578,1.0,281.7135514716015
2025-09-01 19:08:24,0.0,0.0739051192861209,98.51379497823253,162,156,4.073493380194421,4.073493380194421,1.0,245.48953604836146
2025-09-01 19:08:25,0.0,0.0739491984551519,97.97531770779354,152,160,4.407916903099002,4.407916903099002,1.0,226.86453079388733
2025-09-01 19:08:26,0.0,0.0739857695197227,98.66430487475624,154,165,3.657106457076411,3.657106457076411,1.0,273.4402215896736
2025-09-01 19:08:27,0.0,0.0740199723072903,99.73865802172476,158,161,3.4202787567576025,3.4202787567576025,1.0,292.3738300640712
2025-09-01 19:08:28,0.0,0.0740563296836898,99.99926591731914,163,157,3.635737639956046,3.635737639956046,1.0,275.04734912942985
2025-09-01 19:08:29,0.0,0.0740937479914519,98.95710010664772,161,160,3.7418307762121943,3.7418307762121943,1.0,267.248857526445
2025-09-01 19:08:30,0.0,0.0741275428120902,98.67798497544884,159,157,3.379482063821048,3.379482063821048,1.0,295.9033310771116
2025-09-01 19:08:31,0.0,0.0741676867517032,98.9843976362835,158,158,4.0143939613000645,4.0143939613000645,1.0,249.10360309433835
2025-09-01 19:08:32,0.0,0.0742031367515564,98.77365613770031,160,163,3.544999985321951,3.544999985321951,1.0,282.0874482765849
2025-09-01 19:08:33,0.0,0.0742393912504297,99.40975541482536,159,158,3.6254498873301104,3.6254498873301104,1.0,275.8278368416312
2025-09-01 19:08:34,0.0,0.0742761517748223,99.7038340470433,153,165,3.676052439257193,3.676052439257193,1.0,272.0309398529871
2025-09-01 19:08:35,0.0,0.0743121807683209,99.3505962966604,158,161,3.6028993498633537,3.6028993498633537,1.0,277.55424254022716
2025-09-01 19:08:36,0.0,0.0743494633055195,99.36672870204605,153,162,3.7282537198580634,3.7282537198580634,1.0,268.2220887150541
2025-09-01 19:08:37,0.0,0.0743823787436874,98.91981209172648,158,161,3.2915438167912647,3.2915438167912647,1.0,303.8088069490875
2025-09-01 19:08:38,0.0,0.0744154725181835,98.82851965252028,156,164,3.3093774496096944,3.3093774496096944,1.0,302.171636577127
2025-09-01 19:08:39,0.0,0.0744469422172729,98.551223032304,171,164,3.1469699089401577,3.1469699089401577,1.0,317.76598726257976
2025-09-01 19:08:40,0.0,0.0744830323647834,99.13860393242052,158,163,3.609014751055896,3.609014751055896,1.0,277.08393259058533
2025-09-01 19:08:41,0.0,0.0745201423001431,100.196609960836,151,163,3.710993535961625,3.710993535961625,1.0,269.4696151608551
2025-09-01 19:08:42,0.0,0.074556290226621,99.48101579421814,157,161,3.6147926477917185,3.6147926477917185,1.0,276.64104070005266
2025-09-01 19:08:43,0.0,0.0745960897938309,98.51940765111326,161,163,3.979956720988577,3.979956720988577,1.0,251.25901362857311
2025-09-01 19:08:44,0.0,0.0746308505777146,98.39682144018757,166,160,3.4760783883737636,3.4760783883737636,1.0,287.68050897374513
2025-09-01 19:08:45,0.0,0.074667635856652,97.63761359077324,155,162,3.6785278937383934,3.6785278937383934,1.0,271.8478774354829
2025-09-01 19:08:46,0.0,0.0746991412900246,97.66071939260868,150,161,3.150543337257008,3.150543337257008,1.0,317.40556880282145
2025-09-01 19:08:47,0.0,0.0747327620089485,98.03518744951164,162,160,3.362071892394644,3.362071892394644,1.0,297.4356385008018
2025-09-01 19:08:48,0.0,0.074769632122283,98.78225839814506,151,159,3.68701133344486,3.68701133344486,1.0,271.2223829986649
2025-09-01 19:08:49,0.0,0.0748069644107073,98.8829556775027,156,163,3.733228842436232,3.733228842436232,1.0,267.8646400222869
2025-09-01 19:08:50,0.0,0.0748408689739869,98.78637806507793,157,165,3.3904563279521964,3.3904563279521964,1.0,294.94554811269035
2025-09-01 19:08:51,0.0,0.0748754421223842,97.79718560679136,158,165,3.457314839732194,3.457314839732194,1.0,289.24180942614436
2025-09-01 19:08:52,0.0,0.0749056779293274,97.81027818138426,162,158,3.023580694323533,3.023580694323533,1.0,330.73368998465924
2025-09-01 19:08:53,0.0,0.0749393977519387,97.845921811659,155,165,3.3719822611239554,3.3719822611239554,1.0,296.5614652037577
2025-09-01 19:08:54,0.0,0.0749768612936733,98.16540021876536,157,161,3.746354173460036,3.746354173460036,1.0,266.92617774480885
2025-09-01 19:08:55,0.0,0.075013380782996,97.81115616800082,158,163,3.651948932274233,3.651948932274233,1.0,273.8263920293253
2025-09-01 19:08:56,0.0,0.075049678136465,97.5936298678829,159,159,3.629735346894788,3.629735346894788,1.0,275.5021797540949
2025-09-01 19:08:57,0.0,0.0750846242958617,96.8546287402308,159,162,3.494615939672875,3.494615939672875,1.0,286.1544779921104
2025-09-01 19:08:58,0.0,0.0751194438057031,95.70898233678876,160,162,3.4819509841452025,3.4819509841452025,1.0,287.19531221244165
2025-09-01 19:08:59,0.0,0.0751522626446807,95.15473379139036,162,157,3.2818838977528775,3.2818838977528775,1.0,304.70303982560296
2025-09-01 19:09:00,0.0,0.0751891604143676,94.36957088426388,160,163,3.689776968693834,3.689776968693834,1.0,271.0190909869536
2025-09-01 19:09:01,0.0,0.0752252260996575,94.53792703197418,160,166,3.606568528988053,3.606568528988053,1.0,277.27186991247453
2025-09-01 19:09:02,0.0,0.0752615064046886,94.27886000364074,150,161,3.6280305031072384,3.6280305031072384,1.0,275.6316406776478
2025-09-01 19:09:03,0.0,0.075294734030678,94.00974143860336,158,166,3.322762598947287,3.322762598947287,1.0,300.95439268421364
2025-09-01 19:09:04,0.0,0.0753230812144663,93.51753491551574,161,161,2.8347183788243497,2.8347183788243497,1.0,352.7687291514061
2025-09-01 19:09:05,0.0,0.0753611813671798,91.90125219925952,162,164,3.8100152713499944,3.8100152713499944,1.0,262.4661395768296
2025-09-01 19:09:06,0.0,0.0753945550314204,92.6554075736333,155,155,3.3373664240595264,3.3373664240595264,1.0,299.63746048107413
2025-09-01 19:09:07,0.0,0.0754267783627672,92.1552723122449,155,169,3.2223331346872737,3.2223331346872737,1.0,310.33414554049506
2025-09-01 19:09:08,0.0,0.0754636719401724,91.94906227731995,155,166,3.6893577405125706,3.6893577405125706,1.0,271.04988736090087
2025-09-01 19:09:09,0.0,0.0754973105249524,91.2216161946753,161,161,3.363858478000796,3.363858478000796,1.0,297.2776668637733
2025-09-01 19:09:10,0.0,0.0755353064388347,91.70758136639562,163,156,3.7995913882286834,3.7995913882286834,1.0,263.18619499403223
2025-09-01 19:09:11,0.0,0.0755719750434439,91.77929583491428,156,162,3.666860460925869,3.666860460925869,1.0,272.7128590400475
2025-09-01 19:09:12,0.0,0.0756088448202044,91.36611319228136,163,157,3.686977676051165,3.686977676051165,1.0,271.2248589123605
2025-09-01 19:09:13,0.0,0.0756395675038921,91.16999838660934,159,163,3.0722683687690235,3.0722683687690235,1.0,325.49239843935686
2025-09-01 19:09:14,0.0,0.0756780253686999,92.00908834767176,158,163,3.845786480783266,3.845786480783266,1.0,260.0248362712876
2025-09-01 19:09:15,0.0,0.0757136326351757,91.97260363173112,157,159,3.560726647575666,3.560726647575666,1.0,280.84155257490875
2025-09-01 19:09:16,0.0,0.0757473498006704,91.88173686292318,162,165,3.37171654946981,3.37171654946981,1.0,296.58483604063525
2025-09-01 19:09:17,0.0,0.0757826064450152,91.41104611985354,160,164,3.5256644344845083,3.5256644344845083,1.0,283.63448041708233
2025-09-01 19:09:18,0.0,0.0758121057002897,90.46375554461738,170,164,2.949925527450499,2.949925527450499,1.0,338.9916086675786
2025-09-01 19:09:19,0.0,0.0758481611017278,90.38373620782772,154,162,3.605540143802359,3.605540143802359,1.0,277.3509543969221
2025-09-01 19:09:20,0.0,0.0758799039122372,90.54647876399002,161,157,3.1742810509416985,3.1742810509416985,1.0,315.03196596386283
2025-09-01 19:09:21,0.0,0.075910678308444,91.09627099615386,156,164,3.0774396206814214,3.0774396206814214,1.0,324.9454492233304
2025-09-01 19:09:22,0.0,0.0759409451199801,89.97202272890404,154,161,3.026681153607277,3.026681153607277,1.0,330.39489435752887
2025-09-01 19:09:23,0.0,0.0759791185562301,89.40947456539251,158,157,3.817343625007784,3.817343625007784,1.0,261.96226963926017
2025-09-01 19:09:24,0.0,0.0760120676192045,89.11910402011429,159,166,3.2949062974411323,3.2949062974411323,1.0,303.498767408534
2025-09-01 19:09:25,0.0,0.0760515071375202,89.1173635958277,173,168,3.943951831562081,3.943951831562081,1.0,253.55279240414302
2025-09-01 19:09:26,0.0,0.0760847395503473,89.04484675006348,157,161,3.323241282709604,3.323241282709604,1.0,300.91104284328406
2025-09-01 19:09:27,0.0,0.0761144587757211,88.98400240721985,153,168,2.971922537385572,2.971922537385572,1.0,336.4825251736572
2025-09-01 19:09:28,0.0,0.0761459519836783,89.18805043650482,160,162,3.14932079571702,3.14932079571702,1.0,317.5287831458673
